user_id,video,label,role,t_start_s,t_end_s,blink_rate,blink_count,mean_blink_duration,ear_std,mean_brightness,std_brightness,perclos,mean_quality,valid_frame_ratio
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,100.0,120.0,6.0,2.0,200.0,0.05495407484279619,126.11527470861083,0.798398595320763,0.02,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,105.0,125.0,12.0,4.0,200.0,0.07417264378029412,126.20481055593704,1.3621465725164574,0.04,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,110.0,130.0,6.0,2.0,200.0,0.05694524509547619,126.36394977072761,1.3050973769945589,0.02,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,115.0,135.0,6.0,2.0,200.0,0.05886836279011925,126.33628394782716,1.252306354371909,0.02,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,120.0,140.0,12.0,4.0,200.0,0.07285606194157594,125.79029234730416,1.358122113642269,0.04,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,125.0,145.0,12.0,4.0,250.0,0.075687036540481,125.85482534005008,0.9647026213250598,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,130.0,150.0,12.0,4.0,250.0,0.07271805013909678,125.87643617858716,0.9892897892275605,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,135.0,155.0,12.0,4.0,250.0,0.07137512072327121,125.70856655187858,1.0873406504208312,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,140.0,160.0,6.0,2.0,300.0,0.05733618928063139,125.75497277132054,1.0249219965291412,0.03,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,145.0,165.0,0.0,0.0,0.0,0.040541724451064305,125.00888645211518,0.9073975156877823,0.0,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Video1.mp4,low,train,150.0,170.0,6.0,2.0,200.0,0.051548337943168834,124.52076509219197,1.0909516608356549,0.02,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,0.0,20.0,18.0,6.0,200.0,0.09651565322419263,122.34365381333228,1.3495946874367843,0.06,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,5.0,25.0,15.0,5.0,200.0,0.10332440450035472,121.40595343854295,1.974113496723047,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,10.0,30.0,15.0,5.0,200.0,0.11646595805603194,120.58628659233176,2.4316527878093734,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,15.0,35.0,18.0,6.0,200.0,0.12288580247318298,120.02482094323288,2.5572116135507907,0.06,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,20.0,40.0,9.0,3.0,200.0,0.10631974611137887,118.73289768930721,2.352176973370604,0.04,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,25.0,45.0,18.0,6.0,200.0,0.1179864049417017,118.68516015826008,2.2092157675261657,0.06,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,30.0,50.0,21.0,7.0,200.0,0.12396565323181848,119.17892841597097,2.660944005565281,0.07,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,35.0,55.0,27.0,9.0,200.0,0.14632610259488973,119.74371895363468,2.7069365218724104,0.13,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Counting2.mp4,high,train,40.0,60.0,30.0,10.0,200.0,0.1519664647273966,120.35430663189392,2.4298364363423324,0.15,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,0.0,20.0,15.0,5.0,240.0,0.11573226642683881,122.40724641247098,4.19918820486393,0.06,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,5.0,25.0,21.0,7.0,228.57142857142858,0.12110453956222116,123.00042327551891,3.5088625175227057,0.08,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,10.0,30.0,21.0,7.0,228.57142857142858,0.12386725131938256,123.37321871983924,2.7385068999789364,0.08,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,15.0,35.0,24.0,8.0,225.0,0.1291591251325156,123.7613099341166,2.946833858677602,0.09,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,20.0,40.0,21.0,7.0,200.0,0.10594466052895522,124.77942263441247,3.477623205208415,0.07,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,25.0,45.0,15.0,5.0,200.0,0.09493324926812313,126.47695443299915,3.1224815151422614,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,30.0,50.0,18.0,6.0,200.0,0.10166839011439079,127.65552153775062,1.9400075190413204,0.06,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,35.0,55.0,15.0,5.0,200.0,0.10589164727314876,127.92179289064026,1.6238871342377283,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Stroop.mp4,high,train,40.0,60.0,12.0,4.0,200.0,0.10246028237049501,126.47964656943877,2.1267731805677386,0.05,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,0.0,20.0,18.0,6.0,200.0,0.13616569419062127,121.36477222715317,1.8138629274866305,0.17,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,5.0,25.0,21.0,7.0,257.14285714285717,0.13358333209730877,121.02448733847841,1.9047155875303667,0.12,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,10.0,30.0,18.0,6.0,233.33333333333334,0.1402226250448512,118.29085864575596,4.528681102938301,0.13,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,15.0,35.0,21.0,7.0,228.57142857142858,0.14325746823436838,116.72477296179875,4.215397960982199,0.14,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,20.0,40.0,21.0,7.0,228.57142857142858,0.12100049571790067,116.09612564048122,3.7789606142176675,0.11,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,25.0,45.0,21.0,7.0,200.0,0.11092619296358265,115.15600736416778,4.025195181093979,0.1,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,30.0,50.0,18.0,6.0,200.0,0.12063265109998628,116.07463350891335,3.7465035947298575,0.07,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,35.0,55.0,18.0,6.0,200.0,0.12174094067962309,116.90457518197164,3.8269008227041392,0.06,1.0,1.0
e5p4,/Users/sam/Desktop/FYP/Videos/e5p4/e5p4_Speaking.mp4,high,train,40.0,60.0,18.0,6.0,200.0,0.12041353640120836,117.35205404742166,4.043900570050661,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,0.0,20.0,6.0606060606060606,2.0,200.0,0.0693047309971101,93.28658471750884,0.6342164043337705,0.020202020202020204,1.0,0.99
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,5.0,25.0,6.0,2.0,200.0,0.06440266080913538,92.74278307366967,0.6726501511083292,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,10.0,30.0,12.0,4.0,200.0,0.07828671570661479,92.12963853030897,0.8258328542321236,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,15.0,35.0,12.0,4.0,200.0,0.08196493558629529,91.6625809036431,0.6686108808237723,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,20.0,40.0,12.0,4.0,200.0,0.07909969949258659,91.37349354304453,0.4452050810611096,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,25.0,45.0,12.0,4.0,200.0,0.08094505097113387,91.1658190896099,0.17590945896294152,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,30.0,50.0,12.0,4.0,200.0,0.07728489321828669,91.21667998212064,0.14676977878630665,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,35.0,55.0,9.0,3.0,200.0,0.07314463968760365,91.21633080992429,0.13661871906118225,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,40.0,60.0,15.0,5.0,200.0,0.08369976322314296,91.10931735270793,0.2360819915295065,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,45.0,65.0,12.0,4.0,200.0,0.08038574547662787,91.04227857394447,0.29488126373049006,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,50.0,70.0,12.0,4.0,200.0,0.0816789936090345,90.9114483013925,0.30457146041897654,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,55.0,75.0,15.0,5.0,200.0,0.08059804058659845,90.8449876907719,0.2689490700275466,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,60.0,80.0,15.0,5.0,200.0,0.07815482346230927,90.89969652687074,0.2521001481300059,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,65.0,85.0,15.0,5.0,200.0,0.07864177617056112,91.07508980568647,0.33618622943663,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,70.0,90.0,9.0,3.0,200.0,0.06694730982543,91.26983614911856,0.2827920559854808,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,75.0,95.0,6.0,2.0,200.0,0.06320817743606795,91.3831613075314,0.2092340663483893,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,80.0,100.0,0.0,0.0,0.0,0.06285813834837196,91.58931535150084,0.27087370543749567,0.0,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,85.0,105.0,3.0,1.0,200.0,0.06499643822342488,91.7928419450436,0.41830338291001107,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,90.0,110.0,6.0,2.0,200.0,0.07026450516266383,92.07727554095942,0.4841478265169754,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,95.0,115.0,9.0,3.0,200.0,0.07645007374372392,92.4550887059261,0.38789203004839923,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,100.0,120.0,15.0,5.0,200.0,0.08258114987916391,92.84897107347717,0.4656400935659209,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,105.0,125.0,12.0,4.0,200.0,0.08405009767104096,93.34096797012211,0.7065747974459331,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,110.0,130.0,18.0,6.0,200.0,0.09065729806936638,93.55887448541736,1.1107845890891939,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,115.0,135.0,15.0,5.0,200.0,0.09037465748299142,93.92584284571807,1.0751014598069835,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,120.0,140.0,9.0,3.0,200.0,0.0877787439687062,94.1997715647658,1.080837156705867,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,125.0,145.0,15.0,5.0,200.0,0.09342456161907947,94.26944156618296,1.0690246168204878,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Relax.mp4,low,train,130.0,150.0,9.0,3.0,200.0,0.08411104547434307,94.50187307151432,0.183961985476814,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,0.0,20.0,15.0,5.0,200.0,0.07505741133045596,102.70107363512649,0.5257403175351749,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,5.0,25.0,12.0,4.0,200.0,0.07135211189046242,102.57751634719023,0.20923156442011193,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,10.0,30.0,12.0,4.0,200.0,0.07230257503292233,102.68481049530563,0.1545878502251349,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,15.0,35.0,15.0,5.0,200.0,0.07753108145157829,102.60633564768312,0.21490181583639162,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,20.0,40.0,18.0,6.0,200.0,0.0797326643511379,102.59702709083666,0.21119650108334737,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,25.0,45.0,18.0,6.0,200.0,0.07631998093477939,102.65248058720441,0.2540274372993068,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,30.0,50.0,21.0,7.0,200.0,0.08436518468150382,102.71451682265206,0.31266534767222565,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,35.0,55.0,21.0,7.0,200.0,0.08319090145476257,103.00789680055543,0.3810893272571225,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,40.0,60.0,12.0,4.0,200.0,0.07708705508245232,103.1067472155697,0.31427572053793923,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,45.0,65.0,15.0,5.0,200.0,0.08308700240458285,103.12328919581505,0.30218521569937395,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,50.0,70.0,12.0,4.0,200.0,0.07970135944227592,103.03697812043991,0.3710290430798691,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,55.0,75.0,9.0,3.0,200.0,0.07078777492262957,102.78812700505263,0.28211411157808713,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,60.0,80.0,9.0,3.0,200.0,0.06146749926510305,102.84179664445867,0.33024989704192836,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,65.0,85.0,3.0,1.0,200.0,0.0587482513533257,103.01915158812622,0.493728811315467,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,70.0,90.0,0.0,0.0,0.0,0.051146955597556505,103.23967221988809,0.47835668085634897,0.0,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,75.0,95.0,3.0,1.0,200.0,0.0650970735958501,103.53488431792113,0.30489805312187324,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,80.0,100.0,6.0,2.0,200.0,0.08187413976860115,103.67642539472804,0.2469402306280841,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,85.0,105.0,12.0,4.0,250.0,0.08457773287616589,102.97578642495219,1.2639327742102449,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,90.0,110.0,18.0,6.0,233.33333333333334,0.08970954245088737,102.51574815022943,1.3069734005453237,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,95.0,115.0,18.0,6.0,233.33333333333334,0.08713214360687883,102.21555512242148,1.1126633154548704,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,100.0,120.0,15.0,5.0,200.0,0.07437584123005232,101.95305936321128,0.7890162628527165,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,105.0,125.0,18.0,6.0,200.0,0.08173285210675243,102.4130197273119,0.4647855302492995,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,110.0,130.0,21.0,7.0,200.0,0.09109832792848482,102.61727646305408,0.2164831276279412,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,115.0,135.0,21.0,7.0,200.0,0.09286746314389702,102.58028492143858,0.2709987527177382,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,120.0,140.0,24.0,8.0,200.0,0.09688877162511675,102.40272240926468,0.351679935948905,0.08,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,125.0,145.0,24.0,8.0,200.0,0.0943486650360173,102.4168654026396,0.3633823366087396,0.08,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,130.0,150.0,15.0,5.0,200.0,0.0799532983055768,102.57060861013157,0.4986177091416534,0.05,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,135.0,155.0,18.0,6.0,200.0,0.08039051618143277,102.76904488531402,0.5224544591368739,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,140.0,160.0,15.0,5.0,200.0,0.07502347369609698,103.11333378255482,0.32007013382703614,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,145.0,165.0,18.0,6.0,200.0,0.07673768672925288,103.2986855665529,0.2652519250999813,0.06,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,150.0,170.0,21.0,7.0,200.0,0.07420801486604199,103.44326636181815,0.27613306899201495,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,155.0,175.0,21.0,7.0,200.0,0.07949513341213363,103.51682758527757,0.3410200262327734,0.07,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Breathing.mp4,low,train,160.0,180.0,21.0,7.0,200.0,0.08773040195716544,103.6539814074692,0.3905463137116268,0.08,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,0.0,20.0,12.0,4.0,200.0,0.07317982892481303,96.58713631525058,1.7299102143670249,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,5.0,25.0,6.0,2.0,200.0,0.06638186657012532,95.88816420817597,1.3550176078332217,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,10.0,30.0,3.0,1.0,200.0,0.057091627204659996,95.51411175024968,0.39600763368974407,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,15.0,35.0,3.0,1.0,200.0,0.054741852303589744,95.72577653115518,0.3726676262607422,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,20.0,40.0,9.0,3.0,200.0,0.061909618261222835,95.92450586118456,0.2660262956389547,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,25.0,45.0,9.0,3.0,200.0,0.060585707770250734,96.05124509758974,0.1251166172456079,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,30.0,50.0,6.0,2.0,200.0,0.054429962838461216,96.05115103870598,0.1280478837697662,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,35.0,55.0,6.0,2.0,200.0,0.05451075483598477,95.96413673447358,0.22938992606450723,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,40.0,60.0,0.0,0.0,0.0,0.04426214448114868,95.85825728578227,0.26903069952226855,0.0,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,45.0,65.0,3.0,1.0,200.0,0.04773554268541898,95.7533268890832,0.24764405741792986,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,50.0,70.0,3.0,1.0,200.0,0.05561049339185702,95.51705739501807,0.3135278495615516,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,55.0,75.0,9.0,3.0,200.0,0.06712117495071739,95.36143945339265,0.3512407211403379,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,60.0,80.0,12.0,4.0,200.0,0.0703907469764102,95.2677026882345,0.3303451133622166,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,65.0,85.0,9.0,3.0,200.0,0.07139941806063925,95.12220003104228,0.32061148342013235,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,70.0,90.0,12.0,4.0,200.0,0.07377881148012988,95.02336467276669,0.34941206388185636,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,75.0,95.0,6.0,2.0,200.0,0.0690320932404226,95.3497333178846,1.0961497401810734,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,80.0,100.0,3.0,1.0,200.0,0.06672271746387026,96.0871166563882,1.6352460415128813,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,85.0,105.0,6.0,2.0,200.0,0.06715348998179449,96.87251389346234,1.697970185226765,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,90.0,110.0,3.0,1.0,200.0,0.06554959619410007,97.78123891750205,1.2076054954240896,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,95.0,115.0,3.0,1.0,200.0,0.06669234595696824,98.34541497442905,0.250077899614535,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,100.0,120.0,3.0,1.0,200.0,0.06023133662438992,98.48780015756756,0.3064811587336008,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,105.0,125.0,0.0,0.0,0.0,0.059095527186449046,98.72237990882331,0.3592035147784677,0.0,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,110.0,130.0,0.0,0.0,0.0,0.058532284759205765,98.89009392950206,0.3251448059439939,0.0,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,115.0,135.0,3.0,1.0,200.0,0.05941731224219933,98.91051552880873,0.31067198784927474,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,120.0,140.0,3.0,1.0,200.0,0.060059785215745946,98.91394399700317,0.302385349064267,0.01,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,125.0,145.0,6.0,2.0,200.0,0.056989087522219824,98.96502509305483,0.36021911242925925,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,130.0,150.0,9.0,3.0,200.0,0.05614786800041008,99.11944559590198,0.4608752095391191,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,135.0,155.0,12.0,4.0,200.0,0.05477196825476444,99.24222045058563,0.41915572522835354,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,140.0,160.0,12.0,4.0,200.0,0.055218780111956585,98.75241446584737,1.207311562777034,0.04,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,145.0,165.0,9.0,3.0,200.0,0.05408994737440554,98.76998821566484,1.2324659624737495,0.03,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Video1.mp4,low,train,150.0,170.0,6.0,2.0,200.0,0.05299242004645421,99.28850687150265,1.820660630285055,0.02,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Counting2.mp4,high,train,0.0,20.0,51.0,17.0,200.0,0.12336821614235322,94.32459610048085,0.835601395538285,0.18,1.0,1.0
f6q3,/Users/sam/Desktop/FYP/Videos/f6q3/f6q3_Counting2.mp4,high,train,5.0,25.0,57.0,19.0,210.52631578947367,0.12407896792940759,94.50749420881006,0.7425598449655129,0.2,1.0,1.0
